type,timestamp_ms,dist_m,anchor_addr,anchor_x,anchor_y,anchor_z,quality,rssi_dbm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,confidence,pos_valid,imu_enable,roll_rad,pitch_rad,yaw_rad
IMU,33301,,,,,,,,0.1287,0.0036,9.7534,-0.0003,-0.0005,-0.0011,28.00,,,,,,,,,,,
IMU,33311,,,,,,,,0.1530,-0.0543,9.7768,-0.0019,-0.0011,-0.0019,28.00,,,,,,,,,,,
IMU,33321,,,,,,,,0.1663,-0.0852,9.7775,0.0003,-0.0016,-0.0011,28.00,,,,,,,,,,,
IMU,33331,,,,,,,,0.1453,-0.0531,9.7485,0.0011,-0.0003,-0.0008,28.00,,,,,,,,,,,
IMU,33341,,,,,,,,0.1174,-0.0473,9.7428,-0.0003,-0.0003,-0.0005,28.00,,,,,,,,,,,
IMU,33351,,,,,,,,0.1109,-0.0633,9.7429,0.0008,-0.0013,-0.0008,28.00,,,,,,,,,,,
IMU,33361,,,,,,,,0.1314,-0.0120,9.7154,0.0024,-0.0003,0.0003,28.00,,,,,,,,,,,
IMU,33371,,,,,,,,0.1377,0.0409,9.7239,0.0011,-0.0003,0.0003,28.00,,,,,,,,,,,
IMU,33381,,,,,,,,0.1328,0.0228,9.7658,-0.0003,-0.0016,-0.0003,28.00,,,,,,,,,,,
IMU,33391,,,,,,,,0.1278,0.0181,9.7494,0.0019,-0.0008,0.0000,28.00,,,,,,,,,,,
IMU,33401,,,,,,,,0.1085,0.0632,9.7173,0.0008,0.0003,-0.0008,28.00,,,,,,,,,,,
IMU,33411,,,,,,,,0.0627,0.0528,9.7376,-0.0021,0.0000,-0.0021,28.00,,,,,,,,,,,
IMU,33421,,,,,,,,0.0576,0.0109,9.7528,-0.0013,-0.0013,-0.0011,28.00,,,,,,,,,,,
IMU,33431,,,,,,,,0.0864,0.0220,9.7317,0.0000,-0.0005,-0.0008,28.00,,,,,,,,,,,
IMU,33441,,,,,,,,0.0991,0.0190,9.7158,-0.0011,-0.0005,-0.0008,28.00,,,,,,,,,,,
IMU,33451,,,,,,,,0.1127,-0.0305,9.7335,-0.0021,-0.0013,-0.0016,28.00,,,,,,,,,,,
IMU,33461,,,,,,,,0.1154,-0.0329,9.7304,0.0005,-0.0016,-0.0013,28.00,,,,,,,,,,,
IMU,33471,,,,,,,,0.0891,0.0031,9.7105,0.0003,-0.0005,-0.0013,28.00,,,,,,,,,,,
IMU,33481,,,,,,,,0.0686,0.0009,9.7446,-0.0008,-0.0011,-0.0008,28.00,,,,,,,,,,,
IMU,33491,,,,,,,,0.0909,0.0057,9.7257,0.0005,-0.0019,-0.0011,28.00,,,,,,,,,,,
IMU,33502,,,,,,,,0.1199,0.0461,9.7123,0.0008,-0.0019,-0.0005,28.00,,,,,,,,,,,
IMU,33512,,,,,,,,0.1430,0.0379,9.7950,0.0000,-0.0008,-0.0008,28.00,,,,,,,,,,,
IMU,33522,,,,,,,,0.1537,0.0189,9.7887,0.0003,-0.0011,-0.0005,28.00,,,,,,,,,,,
IMU,33532,,,,,,,,0.1527,0.0235,9.7130,0.0013,-0.0011,-0.0016,28.00,,,,,,,,,,,
IMU,33542,,,,,,,,0.1209,0.0241,9.7040,-0.0013,-0.0005,-0.0024,28.00,,,,,,,,,,,
IMU,33552,,,,,,,,0.0816,-0.0256,9.7605,-0.0027,-0.0008,-0.0019,28.00,,,,,,,,,,,
IMU,33562,,,,,,,,0.0964,-0.0545,9.7660,-0.0013,-0.0016,0.0000,28.00,,,,,,,,,,,
IMU,33572,,,,,,,,0.1220,-0.0433,9.7114,-0.0005,-0.0005,0.0003,28.00,,,,,,,,,,,
IMU,33582,,,,,,,,0.1292,-0.0665,9.7407,-0.0011,-0.0003,-0.0013,28.00,,,,,,,,,,,
IMU,33592,,,,,,,,0.1343,-0.0921,9.7769,0.0003,-0.0008,-0.0013,28.00,,,,,,,,,,,
IMU,33602,,,,,,,,0.1304,-0.0549,9.7507,0.0019,-0.0008,-0.0008,28.00,,,,,,,,,,,
IMU,33612,,,,,,,,0.0983,-0.0257,9.7449,0.0008,0.0000,0.0005,28.00,,,,,,,,,,,
IMU,33622,,,,,,,,0.0814,-0.0253,9.7679,0.0005,-0.0003,0.0003,28.00,,,,,,,,,,,
IMU,33632,,,,,,,,0.1010,0.0144,9.7573,0.0024,-0.0000,-0.0003,28.00,,,,,,,,,,,
IMU,33642,,,,,,,,0.1201,0.0738,9.7334,0.0016,0.0003,-0.0003,28.00,,,,,,,,,,,
IMU,33652,,,,,,,,0.1108,0.0769,9.7217,0.0003,-0.0003,-0.0008,28.00,,,,,,,,,,,
IMU,33662,,,,,,,,0.1160,0.0663,9.7184,0.0016,-0.0013,-0.0008,28.00,,,,,,,,,,,
IMU,33672,,,,,,,,0.1127,0.0754,9.7112,0.0005,-0.0011,-0.0011,28.00,,,,,,,,,,,
IMU,33682,,,,,,,,0.0804,0.0707,9.7127,-0.0013,-0.0008,-0.0005,28.00,,,,,,,,,,,
IMU,33692,,,,,,,,0.0671,0.0245,9.7311,-0.0021,-0.0013,-0.0003,28.00,,,,,,,,,,,
IMU,33702,,,,,,,,0.0948,-0.0033,9.7474,-0.0008,-0.0013,-0.0005,28.00,,,,,,,,,,,
IMU,33712,,,,,,,,0.1115,0.0024,9.7567,-0.0013,-0.0003,-0.0013,28.00,,,,,,,,,,,
IMU,33722,,,,,,,,0.1111,-0.0234,9.7579,-0.0016,-0.0003,-0.0013,28.00,,,,,,,,,,,
IMU,33732,,,,,,,,0.1311,-0.0449,9.7597,0.0005,-0.0021,-0.0011,28.00,,,,,,,,,,,
IMU,33742,,,,,,,,0.1367,-0.0177,9.7301,0.0011,-0.0016,-0.0013,28.00,,,,,,,,,,,
IMU,33752,,,,,,,,0.1075,0.0081,9.7129,0.0000,-0.0013,-0.0008,28.00,,,,,,,,,,,
IMU,33762,,,,,,,,0.0952,-0.0112,9.7753,0.0008,-0.0011,-0.0005,28.00,,,,,,,,,,,
IMU,33772,,,,,,,,0.1117,0.0225,9.7570,0.0027,-0.0005,-0.0008,28.00,,,,,,,,,,,
IMU,33783,,,,,,,,0.1247,0.0648,9.6799,0.0003,0.0000,-0.0024,28.00,,,,,,,,,,,
IMU,33793,,,,,,,,0.1224,0.0220,9.7244,-0.0021,-0.0013,-0.0029,28.00,,,,,,,,,,,
IMU,33803,,,,,,,,0.1304,-0.0147,9.7925,-0.0008,-0.0013,-0.0013,28.00,,,,,,,,,,,
IMU,33813,,,,,,,,0.1218,-0.0000,9.7605,-0.0005,-0.0005,0.0000,28.00,,,,,,,,,,,
IMU,33823,,,,,,,,0.0868,-0.0132,9.7217,-0.0021,-0.0005,0.0000,28.00,,,,,,,,,,,
IMU,33833,,,,,,,,0.0786,-0.0650,9.7549,-0.0013,-0.0011,-0.0016,28.00,,,,,,,,,,,
IMU,33843,,,,,,,,0.1007,-0.0519,9.7648,0.0011,-0.0005,-0.0013,28.00,,,,,,,,,,,
IMU,33853,,,,,,,,0.1206,-0.0334,9.7163,0.0003,0.0005,-0.0005,28.00,,,,,,,,,,,
IMU,33863,,,,,,,,0.1462,-0.0546,9.7203,-0.0005,-0.0011,0.0000,28.00,,,,,,,,,,,
IMU,33873,,,,,,,,0.1666,-0.0382,9.7591,0.0019,-0.0011,0.0003,28.00,,,,,,,,,,,
IMU,33883,,,,,,,,0.1548,0.0316,9.7465,0.0027,-0.0005,0.0003,28.00,,,,,,,,,,,
IMU,33893,,,,,,,,0.1121,0.0503,9.7301,0.0016,-0.0005,-0.0011,28.00,,,,,,,,,,,
IMU,33903,,,,,,,,0.0829,0.0421,9.7338,0.0011,-0.0013,-0.0019,28.00,,,,,,,,,,,
IMU,33913,,,,,,,,0.0805,0.0826,9.7188,0.0013,-0.0011,-0.0013,28.00,,,,,,,,,,,
IMU,33923,,,,,,,,0.0766,0.0949,9.7079,-0.0016,0.0000,-0.0008,28.00,,,,,,,,,,,
IMU,33933,,,,,,,,0.0962,0.0397,9.7396,-0.0027,-0.0005,-0.0005,28.00,,,,,,,,,,,
IMU,33943,,,,,,,,0.1196,0.0031,9.7518,-0.0016,-0.0013,-0.0008,28.00,,,,,,,,,,,
IMU,33953,,,,,,,,0.1076,0.0001,9.7399,-0.0013,-0.0005,-0.0024,28.00,,,,,,,,,,,
IMU,33963,,,,,,,,0.0780,-0.0483,9.7432,-0.0029,-0.0011,-0.0024,28.00,,,,,,,,,,,
IMU,33973,,,,,,,,0.0745,-0.0954,9.7512,-0.0008,-0.0011,-0.0027,28.00,,,,,,,,,,,
IMU,33983,,,,,,,,0.0970,-0.0632,9.7289,0.0019,-0.0013,-0.0008,28.00,,,,,,,,,,,
IMU,33993,,,,,,,,0.1181,-0.0313,9.7224,0.0005,-0.0013,0.0008,28.00,,,,,,,,,,,
IMU,34003,,,,,,,,0.1404,-0.0376,9.7512,0.0003,-0.0011,0.0000,28.00,,,,,,,,,,,
IMU,34013,,,,,,,,0.1560,-0.0019,9.7590,0.0027,-0.0008,0.0003,28.00,,,,,,,,,,,
IMU,34023,,,,,,,,0.1355,0.0665,9.7349,0.0016,-0.0005,-0.0008,28.00,,,,,,,,,,,
IMU,34033,,,,,,,,0.0992,0.0599,9.7349,-0.0003,-0.0013,-0.0016,28.00,,,,,,,,,,,
IMU,34043,,,,,,,,0.0910,0.0482,9.7524,0.0008,-0.0013,-0.0013,28.00,,,,,,,,,,,
IMU,34053,,,,,,,,0.0979,0.0748,9.7420,0.0003,-0.0003,-0.0011,28.00,,,,,,,,,,,
IMU,34064,,,,,,,,0.1075,0.0486,9.7262,-0.0029,-0.0011,-0.0003,28.00,,,,,,,,,,,
IMU,34074,,,,,,,,0.1272,-0.0151,9.7422,-0.0029,-0.0019,-0.0008,28.00,,,,,,,,,,,
IMU,34084,,,,,,,,0.1437,-0.0359,9.7368,-0.0011,-0.0011,-0.0013,28.00,,,,,,,,,,,
IMU,34094,,,,,,,,0.1169,-0.0344,9.7260,-0.0011,-0.0005,-0.0024,28.00,,,,,,,,,,,
IMU,34104,,,,,,,,0.0844,-0.0720,9.7365,-0.0011,-0.0013,-0.0029,28.00,,,,,,,,,,,
IMU,34114,,,,,,,,0.0882,-0.0840,9.7521,0.0005,-0.0013,-0.0013,28.00,,,,,,,,,,,
IMU,34124,,,,,,,,0.1049,-0.0305,9.7426,0.0019,-0.0005,0.0000,28.00,,,,,,,,,,,
IMU,34134,,,,,,,,0.1093,-0.0045,9.7470,0.0008,-0.0005,-0.0003,28.00,,,,,,,,,,,
IMU,34144,,,,,,,,0.1230,0.0016,9.7510,0.0021,-0.0011,-0.0003,28.00,,,,,,,,,,,
IMU,34154,,,,,,,,0.1284,0.0469,9.7359,0.0029,-0.0005,-0.0005,28.00,,,,,,,,,,,
IMU,34164,,,,,,,,0.1027,0.0852,9.7155,0.0005,-0.0000,-0.0019,28.00,,,,,,,,,,,
IMU,34174,,,,,,,,0.0759,0.0620,9.7248,-0.0016,-0.0013,-0.0019,28.00,,,,,,,,,,,
IMU,34184,,,,,,,,0.0898,0.0476,9.7332,-0.0003,-0.0016,-0.0003,28.00,,,,,,,,,,,
IMU,34194,,,,,,,,0.1073,0.0584,9.7266,-0.0008,-0.0003,-0.0003,28.00,,,,,,,,,,,
IMU,34204,,,,,,,,0.1220,0.0054,9.7462,-0.0024,-0.0008,-0.0013,28.00,,,,,,,,,,,
IMU,34214,,,,,,,,0.1410,-0.0476,9.7717,-0.0013,-0.0019,-0.0019,28.00,,,,,,,,,,,
IMU,34224,,,,,,,,0.1359,-0.0415,9.7548,-0.0005,-0.0013,-0.0016,28.00,,,,,,,,,,,
IMU,34234,,,,,,,,0.1042,-0.0406,9.7269,-0.0008,-0.0005,-0.0021,28.00,,,,,,,,,,,
IMU,34244,,,,,,,,0.0931,-0.0732,9.7543,0.0000,-0.0013,-0.0013,28.00,,,,,,,,,,,
IMU,34254,,,,,,,,0.1058,-0.0466,9.7148,0.0016,-0.0011,-0.0003,28.00,,,,,,,,,,,
IMU,34264,,,,,,,,0.1043,0.0136,9.6644,0.0008,-0.0011,-0.0011,28.00,,,,,,,,,,,
IMU,34274,,,,,,,,0.1139,-0.0084,9.7702,0.0000,-0.0024,-0.0008,28.00,,,,,,,,,,,
IMU,34284,,,,,,,,0.1298,0.0034,9.8145,0.0019,-0.0013,-0.0011,28.00,,,,,,,,,,,
IMU,34294,,,,,,,,0.1331,0.0654,9.7118,0.0019,0.0003,-0.0016,28.00,,,,,,,,,,,
IMU,34304,,,,,,,,0.1046,0.0573,9.7070,-0.0021,-0.0003,-0.0021,28.00,,,,,,,,,,,
IMU,34314,,,,,,,,0.0962,0.0019,9.8001,-0.0019,-0.0011,-0.0021,28.00,,,,,,,,,,,
IMU,34325,,,,,,,,0.1103,0.0021,9.7878,-0.0005,0.0008,-0.0005,28.00,,,,,,,,,,,
IMU,34335,,,,,,,,0.1145,0.0108,9.6789,-0.0013,0.0003,0.0000,28.00,,,,,,,,,,,
IMU,34345,,,,,,,,0.1226,-0.0386,9.6865,-0.0008,-0.0021,-0.0008,28.00,,,,,,,,,,,
IMU,34355,,,,,,,,0.1332,-0.0470,9.7587,0.0011,-0.0021,-0.0021,28.00,,,,,,,,,,,
IMU,34365,,,,,,,,0.1127,-0.0099,9.7395,0.0003,-0.0000,-0.0019,28.00,,,,,,,,,,,
IMU,34375,,,,,,,,0.0843,-0.0317,9.7402,-0.0016,0.0000,-0.0008,28.00,,,,,,,,,,,
IMU,34385,,,,,,,,0.0958,-0.0513,9.7846,0.0003,-0.0008,0.0000,28.00,,,,,,,,,,,
IMU,34395,,,,,,,,0.1212,0.0021,9.7760,0.0021,-0.0005,0.0011,28.00,,,,,,,,,,,
IMU,34405,,,,,,,,0.1256,0.0437,9.7501,0.0005,-0.0008,0.0005,28.00,,,,,,,,,,,
IMU,34415,,,,,,,,0.1260,0.0314,9.7444,-0.0003,-0.0013,-0.0011,28.00,,,,,,,,,,,
IMU,34425,,,,,,,,0.1236,0.0573,9.7176,0.0013,-0.0019,-0.0019,28.00,,,,,,,,,,,
IMU,34435,,,,,,,,0.0992,0.0861,9.7030,-0.0003,-0.0011,-0.0032,28.00,,,,,,,,,,,
IMU,34445,,,,,,,,0.0727,0.0391,9.7320,-0.0021,-0.0016,-0.0021,28.00,,,,,,,,,,,
IMU,34455,,,,,,,,0.0790,-0.0073,9.7393,-0.0005,-0.0021,-0.0008,28.00,,,,,,,,,,,
IMU,34465,,,,,,,,0.0980,0.0046,9.7281,-0.0003,-0.0013,-0.0005,28.00,,,,,,,,,,,
IMU,34475,,,,,,,,0.1177,-0.0094,9.7516,-0.0019,-0.0003,-0.0021,28.00,,,,,,,,,,,
IMU,34485,,,,,,,,0.1287,-0.0665,9.7805,-0.0011,-0.0008,-0.0024,28.00,,,,,,,,,,,
IMU,34495,,,,,,,,0.1415,-0.0527,9.7622,0.0011,-0.0013,-0.0011,28.00,,,,,,,,,,,
IMU,34505,,,,,,,,0.1187,-0.0115,9.7247,0.0003,-0.0005,-0.0005,28.00,,,,,,,,,,,
IMU,34515,,,,,,,,0.0943,-0.0293,9.7281,-0.0011,-0.0008,-0.0008,28.00,,,,,,,,,,,
IMU,34525,,,,,,,,0.0998,-0.0365,9.7816,0.0019,-0.0013,-0.0008,28.00,,,,,,,,,,,
IMU,34535,,,,,,,,0.1010,0.0317,9.7182,0.0035,0.0005,-0.0003,28.00,,,,,,,,,,,
IMU,34545,,,,,,,,0.1070,0.0497,9.6564,-0.0003,-0.0003,-0.0013,28.00,,,,,,,,,,,
IMU,34555,,,,,,,,0.1335,0.0042,9.7284,-0.0011,-0.0019,-0.0008,28.00,,,,,,,,,,,
IMU,34565,,,,,,,,0.1492,0.0226,9.7959,-0.0003,-0.0019,0.0003,28.00,,,,,,,,,,,
IMU,34575,,,,,,,,0.1322,0.0492,9.7658,-0.0008,-0.0008,0.0000,28.00,,,,,,,,,,,
IMU,34585,,,,,,,,0.1150,-0.0018,9.7405,-0.0016,-0.0016,-0.0005,28.00,,,,,,,,,,,
IMU,34595,,,,,,,,0.1109,-0.0325,9.7521,0.0008,-0.0016,-0.0021,28.00,,,,,,,,,,,
IMU,34606,,,,,,,,0.1025,-0.0024,9.7501,0.0000,0.0000,-0.0027,28.00,,,,,,,,,,,
IMU,34616,,,,,,,,0.0954,-0.0183,9.7205,-0.0021,0.0003,-0.0019,28.00,,,,,,,,,,,
IMU,34626,,,,,,,,0.1296,-0.0521,9.7241,-0.0003,-0.0005,-0.0003,28.00,,,,,,,,,,,
IMU,34636,,,,,,,,0.1374,-0.0081,9.7268,0.0019,-0.0011,0.0008,28.00,,,,,,,,,,,
IMU,34646,,,,,,,,0.1072,0.0238,9.7358,0.0000,-0.0011,0.0003,28.00,,,,,,,,,,,
IMU,34656,,,,,,,,0.0726,-0.0021,9.7578,-0.0008,-0.0013,-0.0011,28.00,,,,,,,,,,,
IMU,34666,,,,,,,,0.0654,0.0124,9.7450,0.0016,-0.0016,-0.0021,28.00,,,,,,,,,,,
IMU,34676,,,,,,,,0.0716,0.0543,9.7133,0.0008,-0.0011,-0.0016,28.00,,,,,,,,,,,
IMU,34686,,,,,,,,0.0997,0.0304,9.7347,-0.0013,-0.0008,-0.0005,28.00,,,,,,,,,,,
IMU,34696,,,,,,,,0.1346,0.0058,9.7697,0.0000,-0.0008,0.0003,28.00,,,,,,,,,,,
IMU,34706,,,,,,,,0.1606,0.0301,9.7435,0.0005,-0.0003,-0.0003,28.00,,,,,,,,,,,
IMU,34716,,,,,,,,0.1406,0.0231,9.7377,-0.0013,0.0000,-0.0019,28.00,,,,,,,,,,,
IMU,34726,,,,,,,,0.1024,-0.0240,9.7620,-0.0013,-0.0013,-0.0029,28.00,,,,,,,,,,,
IMU,34736,,,,,,,,0.0753,-0.0120,9.7440,0.0005,-0.0016,-0.0024,28.00,,,,,,,,,,,
IMU,34746,,,,,,,,0.0798,0.0073,9.7093,-0.0003,-0.0011,-0.0008,28.00,,,,,,,,,,,
IMU,34756,,,,,,,,0.1055,-0.0231,9.7218,-0.0013,-0.0021,0.0000,28.00,,,,,,,,,,,
IMU,34766,,,,,,,,0.1510,-0.0367,9.7566,0.0008,-0.0024,0.0000,28.00,,,,,,,,,,,
IMU,34776,,,,,,,,0.1434,0.0057,9.7560,0.0013,-0.0005,-0.0011,28.00,,,,,,,,,,,
IMU,34786,,,,,,,,0.1055,-0.0006,9.7563,-0.0003,-0.0003,-0.0024,28.00,,,,,,,,,,,
IMU,34796,,,,,,,,0.0841,-0.0362,9.7611,0.0003,-0.0013,-0.0013,28.00,,,,,,,,,,,
IMU,34806,,,,,,,,0.0856,-0.0121,9.7479,0.0008,-0.0005,-0.0016,28.00,,,,,,,,,,,
IMU,34816,,,,,,,,0.0912,0.0189,9.7362,-0.0003,0.0005,0.0000,28.00,,,,,,,,,,,
IMU,34826,,,,,,,,0.1223,-0.0073,9.7428,-0.0016,-0.0011,0.0005,28.00,,,,,,,,,,,
IMU,34836,,,,,,,,0.1596,-0.0057,9.7373,0.0005,-0.0021,0.0000,28.00,,,,,,,,,,,
IMU,34846,,,,,,,,0.1455,0.0287,9.7188,0.0008,-0.0013,-0.0016,28.00,,,,,,,,,,,
IMU,34856,,,,,,,,0.1067,0.0117,9.7254,-0.0005,-0.0003,-0.0024,28.00,,,,,,,,,,,
IMU,34866,,,,,,,,0.0960,-0.0034,9.7356,-0.0005,-0.0003,-0.0021,28.00,,,,,,,,,,,
IMU,34876,,,,,,,,0.0937,0.0066,9.7422,0.0005,-0.0008,-0.0005,28.00,,,,,,,,,,,
IMU,34887,,,,,,,,0.0995,0.0235,9.7471,0.0003,-0.0005,0.0003,28.00,,,,,,,,,,,
IMU,34897,,,,,,,,0.1094,0.0102,9.7694,-0.0003,-0.0003,0.0000,28.00,,,,,,,,,,,
IMU,34907,,,,,,,,0.1265,0.0066,9.7661,0.0011,-0.0003,-0.0008,28.00,,,,,,,,,,,
IMU,34917,,,,,,,,0.1177,0.0301,9.7331,0.0008,-0.0005,-0.0013,28.00,,,,,,,,,,,
IMU,34927,,,,,,,,0.0835,0.0229,9.7181,-0.0003,-0.0005,-0.0021,28.00,,,,,,,,,,,
IMU,34937,,,,,,,,0.0641,-0.0046,9.7238,-0.0003,-0.0005,-0.0013,28.00,,,,,,,,,,,
IMU,34947,,,,,,,,0.0720,0.0000,9.7223,0.0000,-0.0005,0.0000,28.00,,,,,,,,,,,
IMU,34957,,,,,,,,0.0989,0.0073,9.7260,-0.0003,-0.0003,-0.0011,28.00,,,,,,,,,,,
IMU,34967,,,,,,,,0.1230,-0.0144,9.7545,-0.0008,-0.0011,-0.0019,28.00,,,,,,,,,,,
IMU,34977,,,,,,,,0.1442,-0.0144,9.7661,0.0005,-0.0013,-0.0008,28.00,,,,,,,,,,,
IMU,34987,,,,,,,,0.1362,0.0109,9.7525,0.0008,-0.0005,-0.0013,28.00,,,,,,,,,,,
IMU,34997,,,,,,,,0.1088,0.0009,9.7362,-0.0008,-0.0008,-0.0019,28.00,,,,,,,,,,,
IMU,35007,,,,,,,,0.1037,-0.0181,9.7420,-0.0003,-0.0019,-0.0011,28.00,,,,,,,,,,,
IMU,35017,,,,,,,,0.1094,0.0090,9.7346,0.0003,-0.0008,-0.0003,28.00,,,,,,,,,,,
IMU,35027,,,,,,,,0.1168,0.0196,9.7274,-0.0005,-0.0003,-0.0005,28.00,,,,,,,,,,,
IMU,35037,,,,,,,,0.1241,-0.0010,9.7329,0.0003,-0.0003,-0.0013,28.00,,,,,,,,,,,
IMU,35047,,,,,,,,0.1374,0.0066,9.7349,0.0013,-0.0003,-0.0016,28.00,,,,,,,,,,,
IMU,35057,,,,,,,,0.1265,0.0139,9.7304,-0.0005,-0.0003,-0.0013,28.00,,,,,,,,,,,
IMU,35067,,,,,,,,0.0986,-0.0100,9.7522,-0.0011,-0.0008,-0.0011,28.00,,,,,,,,,,,
IMU,35077,,,,,,,,0.0891,-0.0217,9.7576,-0.0003,-0.0013,-0.0005,28.00,,,,,,,,,,,
IMU,35087,,,,,,,,0.0912,-0.0042,9.7347,-0.0005,-0.0011,-0.0003,28.00,,,,,,,,,,,
IMU,35097,,,,,,,,0.1043,-0.0067,9.7238,-0.0008,-0.0008,-0.0013,28.00,,,,,,,,,,,
IMU,35107,,,,,,,,0.1184,-0.0174,9.7399,-0.0003,-0.0005,-0.0013,28.00,,,,,,,,,,,
IMU,35117,,,,,,,,0.1277,0.0037,9.7410,0.0013,-0.0008,-0.0011,28.00,,,,,,,,,,,
IMU,35127,,,,,,,,0.1100,0.0234,9.7262,0.0011,-0.0005,-0.0011,28.00,,,,,,,,,,,
IMU,35137,,,,,,,,0.0919,0.0147,9.7328,-0.0005,-0.0003,-0.0008,28.00,,,,,,,,,,,
IMU,35147,,,,,,,,0.0859,-0.0111,9.7587,0.0008,-0.0005,-0.0003,28.00,,,,,,,,,,,
IMU,35158,,,,,,,,0.0979,0.0181,9.7500,0.0013,-0.0003,0.0000,28.00,,,,,,,,,,,
IMU,35168,,,,,,,,0.1025,0.0415,9.7257,-0.0008,-0.0008,-0.0016,28.00,,,,,,,,,,,
IMU,35178,,,,,,,,0.1090,0.0117,9.7247,-0.0008,-0.0016,-0.0011,28.00,,,,,,,,,,,
IMU,35188,,,,,,,,0.1289,0.0114,9.7367,0.0003,-0.0016,-0.0005,28.00,,,,,,,,,,,
IMU,35198,,,,,,,,0.1271,0.0280,9.7296,-0.0005,-0.0003,-0.0011,28.00,,,,,,,,,,,
IMU,35208,,,,,,,,0.1013,-0.0088,9.7474,-0.0011,-0.0005,-0.0013,28.00,,,,,,,,,,,
IMU,35218,,,,,,,,0.1057,-0.0379,9.7579,0.0008,-0.0008,-0.0008,28.00,,,,,,,,,,,
IMU,35228,,,,,,,,0.1088,-0.0067,9.7410,0.0013,-0.0003,-0.0005,28.00,,,,,,,,,,,
IMU,35238,,,,,,,,0.0997,-0.0040,9.7387,-0.0013,-0.0003,-0.0008,28.00,,,,,,,,,,,
IMU,35248,,,,,,,,0.1187,-0.0353,9.7608,-0.0008,-0.0013,-0.0005,28.00,,,,,,,,,,,
IMU,35258,,,,,,,,0.1456,-0.0108,9.7498,0.0016,-0.0019,-0.0003,28.00,,,,,,,,,,,
IMU,35268,,,,,,,,0.1410,0.0208,9.7340,0.0003,-0.0016,0.0000,28.00,,,,,,,,,,,
IMU,35278,,,,,,,,0.1156,-0.0001,9.7395,-0.0008,-0.0013,-0.0003,28.00,,,,,,,,,,,
IMU,35288,,,,,,,,0.1072,-0.0021,9.7504,0.0011,-0.0011,-0.0011,28.00,,,,,,,,,,,
IMU,35298,,,,,,,,0.1016,0.0368,9.7381,0.0011,0.0000,-0.0003,28.00,,,,,,,,,,,
IMU,35308,,,,,,,,0.0922,0.0295,9.7441,-0.0013,-0.0005,-0.0003,28.00,,,,,,,,,,,
IMU,35318,,,,,,,,0.1162,-0.0108,9.7591,-0.0011,-0.0005,-0.0011,28.00,,,,,,,,,,,
IMU,35328,,,,,,,,0.1347,0.0148,9.7473,0.0008,-0.0003,-0.0011,28.00,,,,,,,,,,,
IMU,35338,,,,,,,,0.1145,0.0331,9.7311,-0.0008,-0.0003,-0.0008,28.00,,,,,,,,,,,
IMU,35348,,,,,,,,0.0814,-0.0166,9.7422,-0.0013,-0.0008,-0.0016,28.00,,,,,,,,,,,
IMU,35358,,,,,,,,0.0736,-0.0183,9.7365,0.0008,-0.0008,-0.0008,28.00,,,,,,,,,,,
IMU,35368,,,,,,,,0.0753,0.0174,9.7127,0.0005,-0.0003,-0.0008,28.00,,,,,,,,,,,
IMU,35378,,,,,,,,0.0916,-0.0088,9.7322,-0.0013,-0.0008,-0.0008,28.00,,,,,,,,,,,
IMU,35388,,,,,,,,0.1266,-0.0247,9.7620,0.0000,-0.0011,0.0000,28.00,,,,,,,,,,,
IMU,35398,,,,,,,,0.1515,0.0235,9.7531,0.0016,-0.0005,-0.0011,28.00,,,,,,,,,,,
IMU,35408,,,,,,,,0.1307,0.0404,9.7494,0.0000,-0.0011,-0.0021,28.00,,,,,,,,,,,
IMU,35418,,,,,,,,0.0994,0.0052,9.7495,-0.0003,-0.0024,-0.0021,28.00,,,,,,,,,,,
IMU,35429,,,,,,,,0.0897,0.0196,9.7274,0.0011,-0.0016,-0.0016,28.00,,,,,,,,,,,
IMU,35439,,,,,,,,0.0801,0.0455,9.7087,0.0003,-0.0003,-0.0013,28.00,,,,,,,,,,,
IMU,35449,,,,,,,,0.0886,0.0151,9.7266,-0.0011,-0.0013,-0.0011,28.00,,,,,,,,,,,
IMU,35459,,,,,,,,0.1263,-0.0135,9.7434,0.0000,-0.0016,-0.0011,28.00,,,,,,,,,,,
IMU,35469,,,,,,,,0.1424,0.0132,9.7422,0.0003,-0.0008,-0.0013,28.00,,,,,,,,,,,
IMU,35479,,,,,,,,0.1229,-0.0048,9.7545,-0.0019,-0.0005,-0.0013,28.00,,,,,,,,,,,
IMU,35489,,,,,,,,0.1027,-0.0495,9.7741,-0.0013,-0.0013,-0.0016,28.00,,,,,,,,,,,
IMU,35499,,,,,,,,0.1015,-0.0308,9.7474,0.0008,-0.0011,-0.0013,28.00,,,,,,,,,,,
IMU,35509,,,,,,,,0.0844,0.0007,9.7209,0.0000,-0.0008,-0.0008,28.00,,,,,,,,,,,
IMU,35519,,,,,,,,0.0988,-0.0248,9.7323,0.0000,-0.0013,0.0000,28.00,,,,,,,,,,,
IMU,35529,,,,,,,,0.1428,-0.0178,9.7355,0.0019,-0.0013,0.0003,28.00,,,,,,,,,,,
IMU,35539,,,,,,,,0.1470,0.0277,9.7218,0.0013,-0.0005,-0.0008,28.00,,,,,,,,,,,
