type,timestamp_ms,dist_m,anchor_addr,anchor_x,anchor_y,anchor_z,quality,rssi_dbm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,confidence,pos_valid,imu_enable,roll_rad,pitch_rad,yaw_rad
IMU,968823,,,,,,,,3.1421,0.6290,9.3123,0.0971,0.0428,0.0314,27.40,,,,,,,,,,,
POSITION,968823,,,,,,,,,,,,,,,8.3853,2.7512,-0.1019,-0.0053,0.1169,-0.1252,1.000,1,1,0.0009,0.0154,1.4027
RANGING,968825,9.0926,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,968833,,,,,,,,3.3354,1.1192,9.9480,0.0064,0.2426,0.1051,27.40,,,,,,,,,,,
IMU,968843,,,,,,,,2.1614,0.2992,10.4445,-0.0298,0.3722,0.1761,27.40,,,,,,,,,,,
POSITION,968843,,,,,,,,,,,,,,,8.3799,2.7546,-0.1002,0.0036,0.1848,-0.1310,1.000,1,1,0.0022,0.0139,1.4036
RANGING,968845,8.9003,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,968853,,,,,,,,0.4807,-0.5206,10.1375,0.0106,0.3741,0.1360,27.40,,,,,,,,,,,
IMU,968863,,,,,,,,-0.9047,-0.3453,9.6726,0.0662,0.2671,0.0420,27.40,,,,,,,,,,,
POSITION,968863,,,,,,,,,,,,,,,8.3833,2.7518,-0.1030,0.0072,0.1825,-0.1328,1.000,1,1,0.0022,0.0139,1.4036
RANGING,968865,5.5457,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,968873,,,,,,,,-1.4777,0.2690,9.0077,0.0678,0.0913,-0.0327,27.40,,,,,,,,,,,
IMU,968884,,,,,,,,-1.6331,0.4124,9.0973,0.0125,-0.0673,-0.0551,27.40,,,,,,,,,,,
POSITION,968884,,,,,,,,,,,,,,,8.3875,2.7690,-0.0995,0.0168,0.1976,-0.1267,1.000,1,1,0.0029,0.0196,1.4051
RANGING,968885,5.5128,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,968893,,,,,,,,-1.9820,0.0834,10.0348,-0.0178,-0.1905,-0.0341,27.40,,,,,,,,,,,
IMU,968903,,,,,,,,-2.1594,-0.7511,11.0111,0.0210,-0.2706,-0.0045,27.40,,,,,,,,,,,
RANGING,968905,9.1114,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,968909,,,,,,,,,,,,,,,8.3828,2.7656,-0.0941,0.0117,0.1948,-0.1231,1.000,1,1,0.0028,0.0195,1.4052
IMU,968913,,,,,,,,-1.1909,-0.8392,10.5231,0.1115,-0.2855,0.0205,27.40,,,,,,,,,,,
IMU,968924,,,,,,,,0.3527,-0.2123,9.5409,0.1700,-0.1913,0.0511,27.40,,,,,,,,,,,
RANGING,968926,8.8956,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,968930,,,,,,,,,,,,,,,8.3865,2.7695,-0.1014,0.0169,0.1296,-0.1096,1.000,1,1,0.0034,0.0154,1.4048
IMU,968933,,,,,,,,1.7050,0.9149,8.3510,0.1421,0.0157,0.0529,27.40,,,,,,,,,,,
IMU,968944,,,,,,,,1.4005,1.0342,8.3094,0.0498,0.1916,0.0085,27.40,,,,,,,,,,,
RANGING,968946,5.5081,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,968953,,,,,,,,1.0067,0.4539,9.3708,-0.0290,0.2336,-0.0447,27.40,,,,,,,,,,,
POSITION,968954,,,,,,,,,,,,,,,8.3917,2.7881,-0.0955,0.0102,0.1923,-0.1395,1.000,1,1,0.0052,0.0169,1.4050
IMU,968964,,,,,,,,0.3578,-0.3790,10.9222,-0.0045,0.2472,-0.0889,27.40,,,,,,,,,,,
RANGING,968965,5.5222,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,968973,,,,,,,,-0.3585,-0.3281,11.5284,0.0662,0.1881,-0.0894,27.40,,,,,,,,,,,
IMU,968984,,,,,,,,-0.9544,0.6681,10.3676,0.0774,0.0673,-0.0370,27.40,,,,,,,,,,,
POSITION,968984,,,,,,,,,,,,,,,8.3914,2.7888,-0.0962,0.0098,0.1930,-0.1400,1.000,1,1,0.0052,0.0169,1.4050
RANGING,968986,9.1161,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,968993,,,,,,,,-1.1312,1.2364,9.0753,-0.0138,-0.0780,-0.0032,27.40,,,,,,,,,,,
IMU,969004,,,,,,,,-1.0364,0.7588,8.2957,-0.0992,-0.1620,0.0029,27.40,,,,,,,,,,,
POSITION,969004,,,,,,,,,,,,,,,8.3865,2.7923,-0.0951,-0.0073,0.1778,-0.1091,1.000,1,1,0.0057,0.0189,1.4040
RANGING,969006,8.9190,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969013,,,,,,,,-0.8665,-0.5859,9.1147,-0.0982,-0.1873,0.0205,27.40,,,,,,,,,,,
IMU,969024,,,,,,,,-0.8404,-1.3551,9.8769,0.0117,-0.1705,0.0327,27.40,,,,,,,,,,,
POSITION,969024,,,,,,,,,,,,,,,8.3913,2.7882,-0.0992,-0.0021,0.1745,-0.1117,1.000,1,1,0.0058,0.0189,1.4040
RANGING,969026,5.5316,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969033,,,,,,,,-0.6339,-0.7562,10.1583,0.1439,-0.1588,0.0604,27.40,,,,,,,,,,,
IMU,969044,,,,,,,,0.6438,0.6724,9.8338,0.1727,-0.1112,0.0354,27.40,,,,,,,,,,,
POSITION,969044,,,,,,,,,,,,,,,8.3950,2.8021,-0.0963,0.0189,0.1497,-0.1240,1.000,1,1,0.0057,0.0155,1.4046
RANGING,969046,5.5504,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969053,,,,,,,,1.3491,1.0854,9.7611,0.0790,-0.0184,-0.0623,27.40,,,,,,,,,,,
IMU,969064,,,,,,,,1.4629,0.3590,9.9238,-0.0181,0.0998,-0.1227,27.40,,,,,,,,,,,
POSITION,969064,,,,,,,,,,,,,,,8.3938,2.8049,-0.0989,0.0175,0.1520,-0.1259,1.000,1,1,0.0057,0.0155,1.4046
RANGING,969066,9.1442,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969074,,,,,,,,1.0565,-0.6977,9.3810,-0.0295,0.2062,-0.1293,27.40,,,,,,,,,,,
IMU,969084,,,,,,,,0.1340,-0.9342,9.3895,0.0218,0.2073,-0.0466,27.40,,,,,,,,,,,
POSITION,969084,,,,,,,,,,,,,,,8.3906,2.8107,-0.0996,0.0099,0.2057,-0.1271,1.000,1,1,0.0067,0.0166,1.4031
RANGING,969086,8.9097,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969094,,,,,,,,-1.1760,-0.5522,9.3856,0.0521,0.1232,0.0830,27.40,,,,,,,,,,,
IMU,969104,,,,,,,,-2.0672,0.5217,9.5648,0.0245,0.0064,0.1764,27.40,,,,,,,,,,,
POSITION,969104,,,,,,,,,,,,,,,8.3949,2.8071,-0.1032,0.0146,0.2028,-0.1295,1.000,1,1,0.0068,0.0166,1.4030
RANGING,969106,5.5269,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969114,,,,,,,,-2.4089,0.7501,10.2157,-0.0375,-0.1580,0.1679,27.40,,,,,,,,,,,
IMU,969125,,,,,,,,-1.7650,-0.1796,11.2874,-0.0513,-0.2982,0.1352,27.40,,,,,,,,,,,
POSITION,969125,,,,,,,,,,,,,,,8.3983,2.8202,-0.1013,0.0144,0.1570,-0.1305,1.000,1,1,0.0072,0.0173,1.4049
RANGING,969126,5.5175,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969134,,,,,,,,-0.3519,-1.3562,11.4506,0.0311,-0.3288,0.1046,27.40,,,,,,,,,,,
IMU,969144,,,,,,,,0.5871,-1.2923,9.8923,0.1689,-0.2264,0.0878,27.40,,,,,,,,,,,
RANGING,969146,9.1302,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969150,,,,,,,,,,,,,,,8.3937,2.8153,-0.0942,0.0095,0.1529,-0.1258,1.000,1,1,0.0071,0.0172,1.4050
IMU,969154,,,,,,,,1.2475,0.0189,8.3505,0.2275,-0.0652,0.0476,27.40,,,,,,,,,,,
IMU,969165,,,,,,,,1.0782,1.2399,8.1351,0.1727,0.0601,-0.0482,27.40,,,,,,,,,,,
RANGING,969166,8.8581,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969174,,,,,,,,0.7181,1.6759,8.9334,0.0615,0.1046,-0.1232,27.40,,,,,,,,,,,
POSITION,969174,,,,,,,,,,,,,,,8.3960,2.8202,-0.0998,0.0425,0.1507,-0.1092,1.000,1,1,0.0090,0.0126,1.4068
IMU,969184,,,,,,,,0.3871,1.0498,9.3663,-0.0479,0.1458,-0.1219,27.40,,,,,,,,,,,
RANGING,969186,5.5222,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969194,,,,,,,,0.0088,0.2278,9.3606,-0.1125,0.1743,-0.0686,27.40,,,,,,,,,,,
POSITION,969195,,,,,,,,,,,,,,,8.3999,2.8344,-0.0980,0.0120,0.1891,-0.1390,1.000,1,1,0.0094,0.0152,1.4050
IMU,969205,,,,,,,,-0.4217,-0.4513,9.5575,-0.1293,0.1429,-0.0231,27.40,,,,,,,,,,,
RANGING,969207,5.5926,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969214,,,,,,,,-0.8757,-0.5202,9.9012,-0.1062,0.0841,0.0380,27.40,,,,,,,,,,,
IMU,969225,,,,,,,,-0.8612,-0.1835,10.0931,-0.0838,-0.0237,0.0796,27.40,,,,,,,,,,,
POSITION,969225,,,,,,,,,,,,,,,8.3976,2.8398,-0.1030,0.0093,0.1935,-0.1425,1.000,1,1,0.0094,0.0152,1.4050
RANGING,969226,9.1349,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969234,,,,,,,,-0.5823,-0.0254,10.4504,-0.0561,-0.0849,0.0788,27.40,,,,,,,,,,,
IMU,969245,,,,,,,,-0.3368,-0.2090,10.3695,-0.0037,-0.1147,0.0660,27.40,,,,,,,,,,,
POSITION,969245,,,,,,,,,,,,,,,8.3930,2.8419,-0.1021,0.0158,0.1650,-0.1305,1.000,1,1,0.0074,0.0156,1.4060
RANGING,969247,8.8205,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969254,,,,,,,,0.1359,-0.3461,10.4315,0.0745,-0.1383,0.0335,27.40,,,,,,,,,,,
IMU,969265,,,,,,,,0.3349,-0.2557,9.5732,0.1314,-0.1405,-0.0093,27.40,,,,,,,,,,,
POSITION,969265,,,,,,,,,,,,,,,8.3920,2.8427,-0.1013,0.0148,0.1656,-0.1300,1.000,1,1,0.0074,0.0156,1.4060
RANGING,969267,5.5316,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969274,,,,,,,,0.6914,0.5509,9.6545,0.1176,-0.0913,-0.0306,27.40,,,,,,,,,,,
IMU,969285,,,,,,,,0.7444,1.2304,9.8943,0.0567,0.0245,-0.0825,27.40,,,,,,,,,,,
POSITION,969285,,,,,,,,,,,,,,,8.3950,2.8553,-0.1011,0.0252,0.1836,-0.1187,1.000,1,1,0.0091,0.0132,1.4062
RANGING,969287,5.5597,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969294,,,,,,,,0.3025,0.9306,9.9889,-0.0210,0.1112,-0.1288,27.40,,,,,,,,,,,
IMU,969305,,,,,,,,-0.2742,-0.0379,10.1369,-0.0519,0.1636,-0.1203,27.40,,,,,,,,,,,
POSITION,969305,,,,,,,,,,,,,,,8.3946,2.8563,-0.1021,0.0247,0.1844,-0.1194,1.000,1,1,0.0091,0.0132,1.4062
RANGING,969307,9.1067,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969314,,,,,,,,-0.9558,-0.7422,9.9712,-0.0160,0.1474,-0.0513,27.40,,,,,,,,,,,
IMU,969326,,,,,,,,-1.3530,-0.5431,9.5260,0.0532,0.0508,0.0229,27.40,,,,,,,,,,,
POSITION,969326,,,,,,,,,,,,,,,8.3879,2.8580,-0.0979,0.0072,0.1847,-0.1061,1.000,1,1,0.0087,0.0154,1.4044
RANGING,969327,8.8205,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969334,,,,,,,,-1.3273,0.0178,8.6778,0.0785,-0.0716,0.0468,27.40,,,,,,,,,,,
IMU,969345,,,,,,,,-1.0541,0.4795,8.3254,0.0311,-0.1298,0.0535,27.40,,,,,,,,,,,
RANGING,969347,5.5081,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969350,,,,,,,,,,,,,,,8.3903,2.8653,-0.0910,0.0102,0.1907,-0.1013,1.000,1,1,0.0088,0.0155,1.4043
IMU,969355,,,,,,,,-0.3233,0.5732,8.9845,-0.0420,-0.1312,0.0404,27.40,,,,,,,,,,,
IMU,969365,,,,,,,,-0.0957,0.0666,9.9757,-0.0662,-0.0971,-0.0005,27.40,,,,,,,,,,,
RANGING,969367,5.5316,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969370,,,,,,,,,,,,,,,8.3916,2.8700,-0.0938,0.0033,0.1537,-0.1374,1.000,1,1,0.0094,0.0140,1.4052
IMU,969375,,,,,,,,-0.0690,-0.2426,10.4221,-0.0420,-0.1163,-0.0242,27.40,,,,,,,,,,,
IMU,969385,,,,,,,,0.5142,0.1750,10.4164,0.0016,-0.1511,-0.0585,27.40,,,,,,,,,,,
RANGING,969387,9.1161,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969390,,,,,,,,,,,,,,,8.3853,2.8650,-0.0861,-0.0034,0.1494,-0.1323,1.000,1,1,0.0093,0.0139,1.4052
IMU,969395,,,,,,,,0.9728,0.3404,9.9303,0.0154,-0.1237,-0.0665,27.40,,,,,,,,,,,
IMU,969405,,,,,,,,1.1078,0.2260,9.6001,0.0053,-0.0266,-0.0410,27.40,,,,,,,,,,,
RANGING,969407,8.8674,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969410,,,,,,,,,,,,,,,8.3882,2.8690,-0.0937,0.0033,0.1662,-0.1191,1.000,1,1,0.0088,0.0115,1.4045
IMU,969415,,,,,,,,1.2316,-0.2263,9.7135,0.0024,0.0830,0.0008,27.40,,,,,,,,,,,
IMU,969426,,,,,,,,1.1957,-0.8971,10.4049,0.0572,0.2022,0.0418,27.40,,,,,,,,,,,
RANGING,969427,5.4847,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969430,,,,,,,,,,,,,,,8.3916,2.8776,-0.0857,0.0073,0.1733,-0.1134,1.000,1,1,0.0089,0.0116,1.4044
IMU,969435,,,,,,,,0.2862,-1.2926,10.6031,0.1543,0.2634,0.0926,27.40,,,,,,,,,,,
IMU,969445,,,,,,,,-0.9020,-0.6161,9.9637,0.2368,0.1998,0.1309,27.40,,,,,,,,,,,
RANGING,969447,5.5738,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969450,,,,,,,,,,,,,,,8.3923,2.8872,-0.0911,0.0396,0.2136,-0.1043,1.000,1,1,0.0101,0.0144,1.4049
IMU,969455,,,,,,,,-1.7253,0.8149,8.6243,0.2142,0.0394,0.1096,27.40,,,,,,,,,,,
IMU,969466,,,,,,,,-1.5527,1.3033,7.8380,0.0444,-0.1556,0.0761,27.40,,,,,,,,,,,
RANGING,969467,9.1442,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969470,,,,,,,,,,,,,,,8.3874,2.8833,-0.0852,0.0344,0.2103,-0.1003,1.000,1,1,0.0100,0.0143,1.4049
IMU,969475,,,,,,,,-0.3384,0.8915,7.9356,-0.1197,-0.2722,0.0258,27.40,,,,,,,,,,,
IMU,969486,,,,,,,,0.8052,-0.1570,8.8774,-0.1969,-0.2432,-0.0410,27.40,,,,,,,,,,,
RANGING,969487,8.8252,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969490,,,,,,,,,,,,,,,8.3889,2.8905,-0.0907,0.0082,0.1736,-0.1486,1.000,1,1,0.0119,0.0133,1.4066
IMU,969495,,,,,,,,1.1120,-0.6740,9.8819,-0.1525,-0.0883,-0.0745,27.40,,,,,,,,,,,
IMU,969506,,,,,,,,0.7727,-0.2173,10.9261,-0.0905,0.0716,-0.0859,27.40,,,,,,,,,,,
RANGING,969508,5.4987,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969511,,,,,,,,,,,,,,,8.3912,2.8965,-0.0850,0.0110,0.1785,-0.1446,1.000,1,1,0.0119,0.0134,1.4066
IMU,969515,,,,,,,,-0.1329,-0.1058,11.7067,-0.0551,0.1642,-0.0875,27.40,,,,,,,,,,,
IMU,969526,,,,,,,,-0.5179,-0.2304,12.1984,0.0011,0.1727,-0.0553,27.40,,,,,,,,,,,
RANGING,969528,5.5879,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,969532,,,,,,,,,,,,,,,8.3914,2.9057,-0.0917,0.0315,0.2077,-0.1246,1.000,1,1,0.0094,0.0130,1.4051
IMU,969535,,,,,,,,-0.1120,-0.7064,11.3645,0.1003,0.1391,-0.0498,27.37,,,,,,,,,,,
IMU,969546,,,,,,,,0.0063,-0.7480,9.8545,0.2091,0.1349,-0.0444,27.37,,,,,,,,,,,
RANGING,969548,9.1396,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969555,,,,,,,,-0.4937,-0.0337,8.1594,0.2395,0.1261,-0.0223,27.37,,,,,,,,,,,
POSITION,969556,,,,,,,,,,,,,,,8.3874,2.9093,-0.0894,0.0456,0.1949,-0.0969,1.000,1,1,0.0120,0.0157,1.4044
IMU,969566,,,,,,,,-0.8610,1.1312,7.2650,0.1570,0.0644,0.0138,27.37,,,,,,,,,,,
RANGING,969568,8.8252,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969575,,,,,,,,-0.9800,1.9632,8.1660,-0.0109,-0.0027,0.0436,27.37,,,,,,,,,,,
POSITION,969575,,,,,,,,,,,,,,,8.3884,2.9085,-0.0903,0.0466,0.1942,-0.0974,1.000,1,1,0.0120,0.0157,1.4044
IMU,969586,,,,,,,,-1.1542,1.6606,9.0845,-0.1745,-0.0740,0.0532,27.37,,,,,,,,,,,
RANGING,969588,5.4847,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969595,,,,,,,,-1.3212,0.2807,10.2061,-0.2424,-0.1453,0.0631,27.37,,,,,,,,,,,
POSITION,969596,,,,,,,,,,,,,,,8.3918,2.9224,-0.0887,-0.0020,0.1700,-0.1372,1.000,1,1,0.0107,0.0151,1.4052
IMU,969606,,,,,,,,-0.6648,-0.4801,10.4111,-0.2110,-0.2046,0.0678,27.37,,,,,,,,,,,
RANGING,969608,5.6020,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969616,,,,,,,,0.1551,-0.3105,10.4409,-0.1383,-0.1740,0.0782,27.37,,,,,,,,,,,
POSITION,969616,,,,,,,,,,,,,,,8.3910,2.9244,-0.0905,-0.0030,0.1717,-0.1385,1.000,1,1,0.0107,0.0151,1.4052
IMU,969626,,,,,,,,0.9341,0.2159,10.1464,-0.1019,-0.0819,0.0827,27.37,,,,,,,,,,,
RANGING,969628,9.1865,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969636,,,,,,,,1.8398,0.1277,11.0671,-0.0772,0.0423,0.0351,27.37,,,,,,,,,,,
POSITION,969636,,,,,,,,,,,,,,,8.3882,2.9296,-0.0920,0.0078,0.1975,-0.1076,1.000,1,1,0.0080,0.0129,1.4065
IMU,969646,,,,,,,,2.0263,-0.4510,11.4352,-0.0003,0.2198,-0.0463,27.37,,,,,,,,,,,
RANGING,969648,8.7783,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969656,,,,,,,,1.2176,-0.9787,10.6330,0.1189,0.3507,-0.1008,27.37,,,,,,,,,,,
POSITION,969656,,,,,,,,,,,,,,,8.3864,2.9310,-0.0905,0.0060,0.1986,-0.1066,1.000,1,1,0.0080,0.0129,1.4065
IMU,969666,,,,,,,,-0.0552,-0.4462,8.8539,0.2120,0.3621,-0.1333,27.37,,,,,,,,,,,
RANGING,969668,5.4894,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969676,,,,,,,,-1.7614,0.5461,7.3300,0.1767,0.2347,-0.1407,27.37,,,,,,,,,,,
POSITION,969679,,,,,,,,,,,,,,,8.3893,2.9447,-0.0900,0.0280,0.2193,-0.1136,1.000,1,1,0.0106,0.0188,1.4045
IMU,969686,,,,,,,,-3.2448,0.7607,8.0293,0.0303,0.0149,-0.0846,27.37,,,,,,,,,,,
RANGING,969688,5.6113,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969696,,,,,,,,-3.6946,0.2519,9.0852,-0.1030,-0.2163,0.0314,27.37,,,,,,,,,,,
IMU,969706,,,,,,,,-2.4076,-0.4832,9.9327,-0.1477,-0.3799,0.1399,27.37,,,,,,,,,,,
POSITION,969706,,,,,,,,,,,,,,,8.3886,2.9463,-0.0914,0.0272,0.2206,-0.1146,1.000,1,1,0.0106,0.0188,1.4045
RANGING,969708,9.1724,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969716,,,,,,,,-0.0186,-0.5881,9.8754,-0.1117,-0.3751,0.1884,27.37,,,,,,,,,,,
IMU,969727,,,,,,,,1.4860,-0.3374,10.0793,-0.0617,-0.2328,0.1854,27.37,,,,,,,,,,,
POSITION,969727,,,,,,,,,,,,,,,8.3851,2.9473,-0.0915,0.0126,0.1272,-0.1333,1.000,1,1,0.0089,0.0136,1.4059
RANGING,969729,8.7736,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969736,,,,,,,,2.7004,0.2331,10.6507,-0.0513,-0.0253,0.1461,27.37,,,,,,,,,,,
IMU,969747,,,,,,,,3.1953,-0.0007,12.0414,-0.0277,0.2163,0.0503,27.37,,,,,,,,,,,
POSITION,969747,,,,,,,,,,,,,,,8.3835,2.9486,-0.0901,0.0109,0.1282,-0.1325,1.000,1,1,0.0089,0.0136,1.4059
RANGING,969749,5.4987,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969756,,,,,,,,2.5350,-0.4009,11.9925,0.0612,0.4084,-0.0734,27.37,,,,,,,,,,,
IMU,969767,,,,,,,,1.0929,0.0957,10.6111,0.1546,0.4371,-0.1112,27.37,,,,,,,,,,,
POSITION,969767,,,,,,,,,,,,,,,8.3859,2.9594,-0.0909,0.0386,0.2335,-0.0765,1.000,1,1,0.0085,0.0154,1.4075
RANGING,969768,5.6301,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969776,,,,,,,,-0.5872,0.9914,8.1717,0.1628,0.2653,-0.0647,27.37,,,,,,,,,,,
IMU,969787,,,,,,,,-1.7918,0.5329,6.6588,0.0886,0.0279,-0.0170,27.37,,,,,,,,,,,
POSITION,969787,,,,,,,,,,,,,,,8.3849,2.9617,-0.0929,0.0375,0.2355,-0.0780,1.000,1,1,0.0085,0.0154,1.4075
RANGING,969789,9.1959,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969796,,,,,,,,-1.9234,0.6047,7.8727,0.0237,-0.0878,0.0218,27.37,,,,,,,,,,,
IMU,969807,,,,,,,,-2.2393,0.4959,9.2656,-0.0168,-0.1439,0.0306,27.37,,,,,,,,,,,
POSITION,969807,,,,,,,,,,,,,,,8.3831,2.9684,-0.0938,0.0109,0.2100,-0.1343,1.000,1,1,0.0107,0.0186,1.4066
RANGING,969809,8.8111,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969816,,,,,,,,-2.2423,0.2051,10.4493,-0.0386,-0.2136,0.0375,27.37,,,,,,,,,,,
IMU,969827,,,,,,,,-0.9317,0.2254,10.4736,-0.0761,-0.2557,0.0330,27.37,,,,,,,,,,,
POSITION,969827,,,,,,,,,,,,,,,8.3844,2.9674,-0.0949,0.0123,0.2092,-0.1350,1.000,1,1,0.0107,0.0186,1.4066
RANGING,969829,5.4706,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969836,,,,,,,,0.3012,0.3179,10.3260,-0.1250,-0.2051,-0.0112,27.37,,,,,,,,,,,
IMU,969847,,,,,,,,1.0649,0.2304,10.3029,-0.1538,-0.0782,-0.0508,27.37,,,,,,,,,,,
POSITION,969847,,,,,,,,,,,,,,,8.3865,2.9792,-0.0946,-0.0010,0.1698,-0.1177,1.000,1,1,0.0093,0.0143,1.4071
RANGING,969849,5.6395,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969856,,,,,,,,1.5156,-0.4323,10.7795,-0.1155,0.0897,-0.0732,27.37,,,,,,,,,,,
IMU,969867,,,,,,,,1.3036,-0.7685,11.2725,0.0130,0.2360,-0.0790,27.37,,,,,,,,,,,
POSITION,969867,,,,,,,,,,,,,,,8.3856,2.9813,-0.0964,-0.0020,0.1716,-0.1191,1.000,1,1,0.0093,0.0143,1.4071
RANGING,969869,9.1442,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969877,,,,,,,,0.8745,-0.3889,10.6258,0.1258,0.2634,-0.0184,27.37,,,,,,,,,,,
IMU,969887,,,,,,,,-0.1201,-0.1805,9.3548,0.1862,0.2078,0.0317,27.37,,,,,,,,,,,
POSITION,969887,,,,,,,,,,,,,,,8.3795,2.9841,-0.0927,0.0180,0.2186,-0.0766,1.000,1,1,0.0085,0.0169,1.4060
RANGING,969889,8.7595,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969897,,,,,,,,-1.5168,-0.3973,8.3383,0.2017,0.1056,0.0811,27.37,,,,,,,,,,,
IMU,969907,,,,,,,,-2.6658,-0.4347,8.7022,0.2206,-0.0218,0.1564,27.37,,,,,,,,,,,
POSITION,969907,,,,,,,,,,,,,,,8.3779,2.9853,-0.0913,0.0163,0.2196,-0.0758,1.000,1,1,0.0085,0.0169,1.4060
RANGING,969909,5.4659,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,969917,,,,,,,,-2.7297,0.3840,8.9408,0.1974,-0.1897,0.1945,27.37,,,,,,,,,,,
IMU,969927,,,,,,,,-1.5928,1.2869,8.7840,0.0788,-0.3296,0.1721,27.37,,,,,,,,,,,
